LoRA_0,LoRA_1,LoRA_2,LoRA_3,LoRA_4,LoRA_5,LoRA_6,LoRA_7,LoRA_8,LoRA_9,LoRA_10,LoRA_11,LoRA_12,LoRA_13,LoRA_14,LoRA_15,LoRA_16,LoRA_17,LoRA_18,LoRA_19,LoRA_20,LoRA_21,LoRA_22,LoRA_23,LoRA_24,LoRA_25,LoRA_26,LoRA_27,LoRA_28,LoRA_29,LoRA_30,LoRA_31,LoRA_32,LoRA_33,LoRA_34,LoRA_35,LoRA_36,LoRA_37,LoRA_38,LoRA_39,LoRA_40,LoRA_41,LoRA_42,LoRA_43,LoRA_44,LoRA_45,LoRA_46,LoRA_47,LoRA_48,LoRA_49,LoRA_50,LoRA_51,LoRA_52,LoRA_53,LoRA_54,LoRA_55,LoRA_56,LoRA_57,LoRA_58,LoRA_59,LoRA_60,LoRA_61,LoRA_62,LoRA_63,LoRA_64,LoRA_65,LoRA_66,LoRA_67,LoRA_68,LoRA_69,LoRA_70,LoRA_71,LoRA_72,LoRA_73,LoRA_74,LoRA_75,LoRA_76,LoRA_77,LoRA_78,LoRA_79,LoRA_80,LoRA_81,LoRA_82,LoRA_83,LoRA_84,LoRA_85,LoRA_86,LoRA_87,LoRA_88,LoRA_89,LoRA_90,LoRA_91,LoRA_92,LoRA_93,LoRA_94,LoRA_95,LoRA_96,LoRA_97,LoRA_98,LoRA_99,LoRA_100,LoRA_101,LoRA_102,LoRA_103,LoRA_104,LoRA_105,LoRA_106,LoRA_107,LoRA_108,LoRA_109,LoRA_110,LoRA_111,LoRA_112,LoRA_113,LoRA_114,LoRA_115,LoRA_116,LoRA_117,LoRA_118,LoRA_119,LoRA_120,LoRA_121,LoRA_122,LoRA_123,LoRA_124,LoRA_125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571438889081601,0.0,1.1327865000848947,0.0,0.0,0.2801515000209954,0.0,0.0,0.0,0.0,0.0,0.004506785000337753,0.003762421111393079,41.68437778090174,0.0,0.0,16.64668333458089,0.2733845555760439,0.21383544446046998,0.5548894444860296,0.2151888333494603,0.0,0.6942885000520322,3.058658889118115,1.185568666755517,3.2752011113565653,8.377477222850057,0.0,0.12857194445408004,0.0,0.0,0.20571511112652807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5323450002647254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879738889629308,0.0,0.0,0.12329372778701782,4.141370000310368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2752011113565653,0.09473722222932213,0.0,0.0,0.0,1.4616600001095417,0.0,0.0,0.0,0.0,13.804566667701225,0.0,0.0,0.0,0.0,0.28827183335493733,0.0,0.0,0.0,0.0,0.7984994445042867,0.7633113333905384,0.0,0.0,0.0,13.371482223224325,0.0,0.0,0.0,0.0,2.3413627779532473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.28827183335493733,0.0,0.0,0.0,0.4912801667034848,0.0,0.22872272223936344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65429444741627,0.0,0.0,14.751938889994447,0.0,0.3803022778062789,1.7323377779076048,0.14616600001095417,0.0,0.8160935000611608,1.5969988890085733,0.4818064444805526,2.8556505557695675,7.267698333877998,0.0,0.0,0.0,0.013533888889903162,0.24767016668522787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9654294447416265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177448333421575,0.0,0.0,0.5724835000429038,5.751902778208844,0.0,0.0,0.0,0.0,0.0,0.17729394445773144,0.0,0.0,0.0,0.0,0.0,0.0,3.1398622224575337,0.0,0.0,0.0,0.0,1.4616600001095417,0.0,0.0,0.0,0.0,14.751938889994447,0.0,0.0,0.0,0.0,0.4845132222585332,0.0,0.0,0.0,0.0,2.0842188890450872,0.33834722224757907,0.0,0.0,0.0,12.830126667628198,0.0,0.0,0.0,0.0,2.2330916668340217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24767016668522787,0.0,0.4966937222594461,0.0902710388956541,0.28827183335493733,0.0,0.0,0.0,3.992497222521433,0.0,0.8688756667317831,0.0,0.0,0.11585008889757106,0.0,0.0,0.0,0.0,0.0,0.0030045233335585023,0.003762421111393079,48.857338892550416,0.0,0.0,12.031627223123913,0.0,0.0,0.7741384445024608,0.12775991112068585,0.0,3.058658889118115,1.8812105556965397,1.249177944538062,4.926335555924751,8.336875556180349,0.05711301111539134,0.0,0.0,0.045067850003377534,0.8918832778446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09473722222932213,0.0,0.0,0.0,4.141370000310368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5969988890085733,0.0,0.0,0.2503769444632085,5.359420000401652,0.0,0.0,0.0,0.0,0.0,0.14616600001095417,0.0,0.0,0.0,0.0,0.0,0.0,4.384980000328625,0.06320326111584777,0.0,0.0,0.0,0.9663196667390858,0.0,0.0,0.0,0.0,13.290278889884906,0.0,0.0,0.0,0.0,0.5061674444823783,0.0,0.0,0.0,0.0,7.430105000556836,0.2341362777953247,0.0,0.0,0.0,17.864733334672174,0.0,0.0,0.0,0.0,1.5293294445590575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26932438890907295,0.0,0.0,0.0902710388956541,0.0,0.0,0.0,0.0,2.2330916668340217,0.0,1.2708321667619071,0.0,0.0,0.8621087222868314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.240811115026204,0.0,0.0,11.314331111959044,0.0,0.027067777779806325,0.0,0.0,0.0,2.2736933335037315,0.7430105000556837,0.3545878889154629,6.88874944496071,6.699275000502065,0.0,0.0,0.0,0.42902427780993024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552182666708049,0.0,0.0,0.0,1.4075244445499289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0366958889665823,0.0,0.0,0.1330381277877481,4.6962594447963975,0.0,0.0,0.0,0.0,0.0,0.17188038890177015,0.0,0.0,0.0,0.0,0.0,0.0,7.064690000529451,0.22060238890542153,0.0,0.0,0.0,1.2099296667573427,0.0,0.0,0.0,0.0,11.503805556417689,0.0,0.0,0.0,0.0,0.2733845555760439,0.0,0.0,0.0,0.0,2.070685000155184,0.44932511114478496,0.0,0.0,0.0,11.314331111959044,0.0,0.0,0.0,0.0,2.151888333494603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1732337777907605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.151888333494603,0.0,0.32210655557969525,0.0,0.0,1.108425500083069,0.0,0.0,0.0,0.0,0.0,0.003762421111393079,0.003762421111393079,44.9325111144785,0.0,0.0,11.178992223060012,0.5251148889282427,0.11733881667546042,0.44120477781084305,0.0,0.0,2.35489666684315,1.6917361112378952,0.32616672224666626,5.481225000410781,9.744400000730277,0.0,0.0,0.0,0.6360927778254487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3112794444677727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2613584445389747,0.0,0.0,0.2165422222384506,5.345886111511749,0.0,0.0,0.0,0.0,0.0,0.40466327780810457,0.0,0.0,0.0,0.0,0.0,0.0,2.544371111301795,0.0,0.0,0.0,0.0,1.5834650001186699,0.0,0.0,0.0,0.0,13.939905556600257,0.0,0.0,0.0,0.0,0.5548894444860296,0.0,0.0,0.0,0.0,1.0637636667463886,0.692935111163042,0.0,0.0,0.0,13.669227778802194,0.0,0.0,0.0,0.0,2.503769444632085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8594019445088508,0.0,0.0,0.11585008889757106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.391155558882375,0.0,0.0,14.345922223297352,0.43579122225488187,0.0,0.44120477781084305,0.0,0.0,1.515795555669154,1.4075244445499289,0.0,3.7082855558334664,8.972968334005797,0.0,0.16105327778984763,0.04290242778099303,0.12478245556490716,0.28150488890998576,0.10150416667427371,0.12180500000912847,0.04290242778099303,0.16105327778984763,0.07524842222786159,0.0,0.3600014444714241,0.2936853889108986,0.14210583334398322,0.2625574444641213,0.13533888889903162,0.0,1.1882754445334975,0.09094773334014926,0.25308372224118914,0.05413555555961265,0.16782022223479923,0.2666176111310923,0.0,0.17864733334672175,0.16782022223479923,0.0,0.056436316670896186,1.163914444531672,0.0,0.15293294445590572,0.5183479444832911,5.589496111530006,0.045067850003377534,0.0,0.08499282222859186,0.14345922223297353,0.0,0.42225733336497867,0.0,0.11206060000839818,0.09473722222932213,0.0,0.0,0.0,0.6360927778254487,0.12627118334279652,0.0,0.18000072223571206,0.23548966668431504,1.0894780556372046,0.0,0.0,0.0,0.0,14.616600001095415,0.0,0.0,0.0,0.0,0.500753888926417,0.0,0.0,0.0,0.0,0.5575962222640103,0.8972968334005796,0.0,0.0,0.0,16.917361112378952,0.0,0.0,0.0,0.0,1.8000072223571206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586480555824338,0.0,1.8135411112470239,0.0,0.0,3.3022688891363714,0.0,0.0,0.0,0.0,0.0,0.003762421111393079,0.003762421111393079,43.579122225488184,0.0,0.0,13.236143334325293,0.18541427779167335,0.0,0.0,0.0,0.0,1.4210583334398321,1.9894816668157649,0.0,3.1669300002373397,5.643631667089619,0.12857194445408004,0.19894816668157647,0.19624138890359585,0.20571511112652807,0.12559448889830135,0.07971460556152962,0.12180500000912847,0.30586588891181143,0.1908278333476346,0.07294766111657805,0.0,0.21383544446046998,0.20165494445955712,0.2801515000209954,0.4655657778126688,0.39654294447416266,0.0,5.142877778163202,0.22195577779441186,0.09920340556299018,0.22466255557239248,0.2666176111310923,0.1330381277877481,0.0,0.16917361112378954,0.21789561112744094,0.12627118334279652,0.07673715000575092,1.3804566667701226,0.0,0.20977527779349903,0.5386487778181459,4.49325111144785,0.15428633334489603,0.0,0.2760913333540245,0.16240666667883794,0.1813541111247024,0.31263283335676306,0.0,0.08269206111730833,0.13939905556600257,0.0,0.1908278333476346,0.0,2.030083333485474,0.4763928889245913,0.0,0.033834722224757904,0.23142950001734408,1.745871666797508,0.0,0.0,0.0,0.0,13.330880556554614,0.0,0.0,0.0,0.0,0.9392518889592796,0.0,0.0,0.0,0.0,2.720311666870536,0.7132359444978966,0.0,0.0,0.0,18.812105556965395,0.0,0.0,0.0,0.0,0.9812069445179793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622595000721149,0.0,2.571438889081601,0.006766944444951581,0.0,1.8812105556965397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77462778135816,0.0,0.0,10.475230000785048,0.10069213334087952,0.0,0.0,0.0,0.0,1.2586516667609942,2.246625555723925,0.0,4.141370000310368,9.487256111822116,0.0,0.0,0.0,0.31804638891272435,0.28962522224392767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08566951667308702,0.2828582777989761,0.0,0.0,3.8842261114022074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020300833334854742,0.0022601594446138283,0.0,1.0204552222986984,0.0,0.0,0.0,5.197013333722814,0.0,0.0,0.0,0.0,0.0,0.2327828889063344,0.0,0.0,0.0,0.0,0.0022601594446138283,0.0,4.49325111144785,0.45744544447872687,0.0,0.0,0.0,1.6240666667883794,0.0,0.0,0.0,0.0,13.533888889903162,0.0,0.0,0.0,0.0,1.4751938889994447,0.0,0.0,0.0,0.0,0.5427089444851168,0.21789561112744094,0.06469198889373712,0.0,0.0,18.000072223571205,0.0,0.0,0.0,0.0,2.0165494445955714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24767016668522787,0.0,0.0,0.0,0.46285900003468816,0.0,0.24767016668522787,0.0,1.5563972223388638,0.0,1.0191018334097082,0.0,0.0,1.3033135000976745,0.0,0.0,0.0,0.0,0.0,0.003762421111393079,0.003762421111393079,36.135483336041446,0.0,0.0,10.448162223005243,0.20977527779349903,0.07890257222813543,0.08120333333941897,0.0,0.0,1.0163950556317274,2.571438889081601,0.6333860000474679,3.68121777805366,7.091757778309257,0.0,0.0,0.0,0.31263283335676306,0.28962522224392767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2679710000200826,0.0,0.0,0.0,2.747379444650342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005567944519805,0.0,0.0,0.013533888889903162,5.115810000383395,0.0,0.0,0.0,0.0,0.0,0.43443783336589153,0.0,0.0,0.0,0.0,0.0,0.0,1.9082783334763458,0.07890257222813543,0.0,0.0,0.0,1.3804566667701226,0.0,0.0,0.0,0.0,14.481261112196384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8812105556965397,0.0744363888944674,0.11273729445289334,0.0,0.0,19.89481666815765,0.0,0.0,0.0,0.0,2.151888333494603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08715824445097636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.502261666779251,0.0,1.015041666742737,0.0,0.0,0.5616563889309812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.827255559064945,0.0,0.0,14.616600001095415,0.3112794444677727,0.24767016668522787,0.0,0.0,0.0,4.763928889245913,0.8580485556198605,0.8810561667326958,3.031591111338308,5.603030000419909,0.0,0.0,0.0,0.009027103889565409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33022688891363716,0.0,4.966937222594461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025579050001916976,0.0,0.0,1.3533888889903163,0.0,0.0,0.03302268889136371,6.37446166714439,0.0,0.0,0.0,0.0,0.0,0.3803022778062789,0.0,0.0,0.0,0.0,0.0,0.0,0.4303776666989206,0.0,0.0,0.0,0.0,1.1842152778665267,0.0,0.0,0.0,0.0,13.804566667701225,0.0,0.0,0.0,0.0,0.9081239445125022,0.0,0.0,0.0,0.0,1.1544407223087396,1.7323377779076048,0.0,0.0,0.0,16.376005556782825,0.0,0.0,0.0,0.0,2.0842188890450872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03302268889136371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935346111256152,0.0,0.2720311666870535,0.0,0.0,0.40601666669709485,0.0,0.0,0.0,0.0,0.0,0.0,0.004506785000337753,49.39869444814654,0.0,0.0,13.14140611209597,0.0,0.1813541111247024,0.0,0.0,0.0,0.8918832778446184,1.6240666667883794,0.33022688891363716,2.503769444632085,6.902283333850613,0.08715824445097636,0.0,0.0,0.009027103889565409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625574444641213,0.0,7.267698333877998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025579050001916976,0.0,0.0,1.2992533334307035,0.0,0.0,0.03153396111347437,4.100768333640659,0.0,0.0,0.0,0.0,0.0,0.43579122225488187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6376005556782827,0.0,0.0,0.0,0.0,13.804566667701225,0.0,0.0,0.0,0.0,1.4210583334398321,0.0,0.0,0.0,0.0,1.6105327778984764,0.0,0.0,0.0,0.0,17.45871666797508,0.0,0.0,0.0,0.0,2.6391083335311167,0.0,0.0,0.0,0.0,0.18406088890268302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5724835000429038,0.0,0.0,0.4899267778144945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27836111420464,0.0,0.0,12.789525000958488,0.15969988890085732,0.0,0.0,0.0,0.0,0.0,2.1248205557147966,0.0,4.222573333649787,5.927843333777584,0.28827183335493733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28691844446594705,0.0,3.505277222484919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324849445143278,0.0,0.0,0.32752011113565654,5.846640000438167,0.0,0.0,0.0,0.0,0.0,0.4994005000374267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05413555555961265,0.0,0.0,0.0,1.2681253889839261,0.0,0.0,0.0,0.0,11.855686667555169,0.0,0.0,0.0,0.0,0.21112866668248934,0.16917361112378954,0.0,0.0,0.0,1.2275237223142168,0.06320326111584777,0.05860173889328069,0.0,0.0,16.376005556782825,0.0,0.0,0.0,0.0,2.2601594446138282,0.0,0.0,0.0,0.0,0.9081239445125022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3830090555842595,0.0,0.0,0.0,1.1882754445334975,0.0,0.0,0.2801515000209954,0.0,0.0,0.0,0.0,0.0,0.0,0.04290242778099303,0.0030045233335585023,0.003762421111393079,38.30090555842595,0.0,0.0,12.518847223160426,0.7078223889419355,0.0,0.11422602223078268,0.025579050001916976,0.0,2.6120405557513107,2.246625555723925,0.0,4.831598333695429,7.267698333877998,0.0,0.0,0.0,0.15022616667792513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10678238334133595,0.0,3.613548333604144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2424110000931103,0.11733881667546042,0.0,0.18541427779167335,6.360927778254486,0.0,0.0,0.0,0.0,0.0,0.1732337777907605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05413555555961265,0.0,0.0,0.0,1.304666888986665,0.0,0.0,0.0,0.0,17.59405555687411,0.0,0.0,0.0,0.0,0.0,0.11273729445289334,0.0,0.0,0.0,1.745871666797508,0.04966937222594461,0.0,0.0,0.0,14.616600001095415,0.0,0.0,0.0,0.0,2.1383544446047,0.0,0.0,0.0,0.0,0.650980055604342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526468277817233,0.0,0.3518811111374822,0.22601594446138282,0.0,0.0,0.0,0.0,0.0,0.0,0.5400021667071362,0.0,0.0,48.58666111475235,0.0,0.0,14.616600001095415,0.5630097778199715,0.0,0.11422602223078268,0.025579050001916976,0.0,1.5293294445590575,1.6646683334580892,0.0,3.153396111347437,5.860173889328069,0.0,0.0,0.0,0.09771467778510083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3834722224757905,0.08797027778437055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2708321667619071,0.0,0.0,0.0,4.114302222530561,0.0,0.0,0.0,0.0,0.0,0.22466255557239248,0.0,0.0,0.0,0.0,0.0,0.0,1.2315838889811876,0.02936853889108986,0.0,0.0,0.0,1.5969988890085733,0.0,0.0,0.0,0.0,12.397042223151296,0.0,0.0,0.0,0.0,0.0,0.09324849445143278,0.0,0.0,0.0,3.9789633336315298,0.6212055000465552,0.0,0.0,0.0,16.78202222347992,0.0,0.0,0.0,0.0,2.598506666861407,0.0,0.0,0.0,0.0,1.023162000076679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812069445179793,0.0,0.0,0.25579050001916975,0.13804566667701226,0.0,0.17188038890177015,0.0,0.0,0.0,0.0,0.6144385556016035,0.004506785000337753,0.003762421111393079,50.34606667043976,0.0,0.0,15.157955556691542,0.1921812222366249,0.0,0.03613548333604145,0.08418078889519767,0.0,0.6117317778236229,1.6376005556782827,0.0,3.099260555787824,8.079731667272188,0.0,0.0,0.0,0.3627082222494048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7052700001277985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15699311112287667,0.0,0.0,1.2315838889811876,0.0,0.0,0.10380492778555726,5.548894444860297,0.0,0.0,0.0,0.0,0.0,0.38842261114022075,0.0,0.0,0.0,0.0,0.0,0.0,2.8962522224392764,0.05860173889328069,0.0,0.0,0.0,0.5251148889282427,0.0,0.0,0.0,0.0,13.033135000976745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0180572224484052,0.5400021667071362,0.5981978889337197,0.0,0.0,17.323377779076047,0.0,0.0,0.0,0.0,2.530837222411891,0.0,0.0,0.0,0.0,3.8165566669526916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28150488890998576,0.0,0.0,0.0,0.0,1.2830126667628199,0.0,0.0,52.51148889282427,0.0,0.0,9.636128889611053,0.0,0.0,0.0,0.10069213334087952,0.0,1.7729394445773143,3.2616672224666625,0.0,3.3564044446959844,5.481225000410781,0.0,0.0,0.0,0.045067850003377534,0.1732337777907605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11882754445334977,0.0,4.425581666998334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733845555760439,0.08120333333941897,0.0,0.9988010000748534,0.0,0.0,0.1082711111192253,4.560920555897366,0.0,0.0,0.0,0.0,0.0,0.7281232222767902,0.0,0.0,0.0,0.0,0.0,0.0,4.073700555860852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.920340556299017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.060166666970948,0.4696259444796398,0.6320326111584776,0.0,0.0,14.345922223297352,0.0,0.0,0.0,0.0,2.3413627779532473,0.0,0.0,0.0,0.0,2.8150488890998577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600014444714241,0.0,0.2977455555778696,0.0,0.0,0.7809053889474125,0.0,0.0,0.0,0.0,1.2058695000903719,0.004506785000337753,0.004506785000337753,47.09793333686301,0.0,0.0,7.10529166719916,0.0,0.0,0.0,0.03613548333604145,0.0,0.3640616111383951,1.4075244445499289,0.13087270556536357,3.0180572224484052,7.159427222758773,0.0,0.0,0.0,0.290978611132918,0.4181971666980077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357912222548818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515795555669154,0.0,0.0,0.0,4.858666111475235,0.0,0.0,0.0,0.0,0.0,0.6712808889391969,0.0,0.0,0.0,0.0,0.0,0.0,0.2679710000200826,0.004506785000337753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.681253889839263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0451250002282118,0.4073700555860852,1.1246661667509528,0.0,0.0,12.32937277870178,0.0,0.0,0.0,0.0,1.4616600001095417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833106111548263,0.0,0.0,0.0,0.5169945555943007,0.0,0.0,0.0,0.6306792222694874,0.0,0.0,0.013533888889903162,0.0,0.4818064444805526,0.0,0.0,0.0,0.0,0.544062333374107,0.0,0.0,51.293438892732986,0.0,0.0,12.58651666760994,0.30857266668979205,0.0,0.6969952778300129,0.030045233335585023,0.0,2.7879811113200517,1.4345922223297352,0.0,2.3819644446229566,5.08874222260359,0.0,0.0,0.0,0.0,0.3694751666943563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890257222813544,0.0,0.0,5.670699444869425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04736861111466106,0.0,0.0,1.1233127778619625,0.0,0.0,0.02476701666852279,4.249641111429593,0.0,0.0,0.0,0.0,0.0,0.4506785000337753,0.0,0.0,0.0,0.0,0.0,0.0,0.6685741111612162,0.03830090555842595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63914444531672,0.0,0.0,0.0,0.0,1.0556433334124466,0.0,0.0,0.0,0.0,0.239549833351286,0.8228604445061123,1.1612076667536912,0.0,0.0,21.51888333494603,0.5914309444887682,0.0,0.0,0.0,1.6782022223479922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030083333485474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14075244445499288,0.003762421111393079,0.004506785000337753,46.15056111456978,0.0,0.0,14.616600001095415,0.2625574444641213,0.0,0.03613548333604145,0.0,0.0,1.1422602223078269,1.827075000136927,0.0,2.2060238890542156,7.321833889437611,0.0,0.0,0.0,0.0,0.15428633334489603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7624211113930794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732337777907605,0.0,0.0,1.3141406112095972,0.0,0.0,0.2422566111292666,3.410540000255597,0.0,0.0,0.0,0.0,0.0,0.2503769444632085,0.0,0.0,0.0,0.0,0.0,0.0,6.496266667153518,0.6794012222731387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.330880556554614,0.0,0.0,0.0,0.0,0.44526494447781406,0.0,0.0,0.0,0.0,1.4345922223297352,0.13939905556600257,1.2004559445344105,0.0,0.0,12.735389445398875,0.5914309444887682,0.0,0.0,0.0,2.246625555723925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
